SinmeB\_0828 & 0.0004 & 0.0055 & 0.07687 \\
SinmeB\_0830 & 0 & 0.0078 & 0 \\
SinmeB\_0831 & 0 & 0 & 0 \\
SinmeB\_0832 & 0 & 0 & 0 \\
SinmeB\_0833 & 0.0008 & 0.0025 & 0.30952 \\
SinmeB\_0834 & 0.00125 & 0.00005 & NA \\
SinmeB\_0835 & 0 & 0 & 0 \\
SinmeB\_0836 & 0 & 0.0126 & 0 \\
SinmeB\_0837 & 0.0021 & 0.0027 & 0.76098 \\
SinmeB\_0839 & 0.0009 & 0 & NA \\
SinmeB\_0841 & 0 & 0 & 0 \\
SinmeB\_0842 & 0 & 0 & 0 \\
SinmeB\_0843 & 0.001 & 0 & NA \\
SinmeB\_0844 & 0.00065 & 0.00005 & NA \\
SinmeB\_0846 & 0 & 0 & 0 \\
SinmeB\_0848 & 0.0007 & 0.0027 & 0.26423 \\
SinmeB\_0850 & 0 & 0 & 0 \\
SinmeB\_0857 & 0 & 0 & 0 \\
SinmeB\_0858 & 0.0021 & 0 & NA \\
SinmeB\_0859 & 0 & 0 & 0 \\
SinmeB\_0860 & 0 & 0.00005 & 0 \\
SinmeB\_0862 & 0.0008 & 0.0069 & 0.059445 \\
SinmeB\_0863 & 0 & 0.0001 & 0 \\
SinmeB\_0865 & 0 & 0.0042 & 0 \\
SinmeB\_0867 & 0.0014 & 0 & NA \\
SinmeB\_0869 & 0 & 0.0001 & 0 \\
SinmeB\_0871 & 0 & 0 & 0 \\
SinmeB\_0873 & 0 & 0.0071 & 0 \\
SinmeB\_0875 & 0 & 0 & 0 \\
SinmeB\_0877 & 0 & 0 & 0 \\
SinmeB\_0879 & 0.00175 & 0 & NA \\
SinmeB\_0880 & 0 & 0 & 0 \\
SinmeB\_0881 & 0.0022 & 0 & NA \\
SinmeB\_0883 & 0 & 0.0026 & 0 \\
SinmeB\_0884 & 0 & 0.0000666666666666667 & 0 \\
SinmeB\_0886 & 0.000466666666666667 & 0.0056 & 0.02714 \\
SinmeB\_0888 & 0.0013 & 0 & NA \\
SinmeB\_0889 & 0.001 & 0.00316666666666667 & 0.13615 \\
SinmeB\_0891 & 0 & 0 & 0 \\
SinmeB\_0894 & 0 & 0.0001 & 0 \\
SinmeB\_0896 & 0 & 0.0091 & 0 \\
SinmeB\_0897 & 0 & 0.0001 & 0 \\
SinmeB\_0898 & 0.0019 & 0.0038 & 0.48906 \\
SinmeB\_0899 & 0 & 0.0001 & 0 \\
SinmeB\_0900 & 0.0022 & 0 & NA \\
SinmeB\_0904 & 0.00045 & 0.0023 & NA \\
SinmeB\_0905 & 0 & 0.0001 & 0 \\
SinmeB\_0906 & 0.0011 & 0 & NA \\
SinmeB\_0907 & 0.0023 & 0 & NA \\
SinmeB\_0908 & 0 & 0 & 0 \\
SinmeB\_0910 & 0 & 0.0001 & 0 \\
SinmeB\_0913 & 0.0007 & 0 & NA \\
SinmeB\_0914 & 0 & 0.0067 & 0 \\
SinmeB\_0915 & 0.0012 & 0 & NA \\
SinmeB\_0916 & 0 & 0.00526666666666667 & 0 \\
SinmeB\_0918 & 0 & 0.0001 & 0 \\
SinmeB\_0921 & 0 & 0 & 0 \\
SinmeB\_0923 & 0.0009 & 0 & NA \\
SinmeB\_0924 & 0 & 0.0079 & 0 \\
SinmeB\_0925 & 0 & 0 & 0 \\
SinmeB\_0926 & 0 & 0 & 0 \\
SinmeB\_0927 & 0.00045 & 0 & NA \\
SinmeB\_0928 & 0.0026 & 0 & NA \\
SinmeB\_0929 & 0.002 & 0 & NA \\
SinmeB\_0930 & 0 & 0 & 0 \\
SinmeB\_0931 & 0 & 0 & 0 \\
SinmeB\_0932 & 0 & 0.0001 & 0 \\
SinmeB\_0933 & 0 & 0.0042 & 0 \\
SinmeB\_0935 & 0.0011 & 0 & NA \\
SinmeB\_0938 & 0 & 0.0001 & 0 \\
SinmeB\_0940 & 0.0013 & 0 & NA \\
SinmeB\_0941 & 0 & 0 & 0 \\
SinmeB\_0942 & 0 & 0.0001 & 0 \\
SinmeB\_0943 & 0 & 0.0083 & 0 \\
SinmeB\_0944 & 0 & 0.0001 & 0 \\
SinmeB\_0945 & 0 & 0 & 0 \\
SinmeB\_0946 & 0.0024 & 0.0102 & 0.23395 \\
SinmeB\_0948 & 0 & 0 & 0 \\
SinmeB\_0949 & 0.0027 & 0 & NA \\
SinmeB\_0955 & 0 & 0.0024 & 0 \\
SinmeB\_0957 & 0.00095 & 0.00325 & 0.145585 \\
SinmeB\_0958 & 0.00185 & 0.00395 & 0.2321 \\
SinmeB\_0962 & 0.0008 & 0.0045 & NA \\
SinmeB\_0968 & 0.0014 & 0.002 & 0.68987 \\
SinmeB\_0972 & 0 & 0.015 & 0 \\
SinmeB\_0974 & 0 & 0.0001 & 0 \\
SinmeB\_0975 & 0.0005 & 0 & NA \\
SinmeB\_0976 & 0.000266666666666667 & 0.00296666666666667 & 0.0671866666666667 \\
SinmeB\_0979 & 0 & 0 & 0 \\
SinmeB\_0981 & 0.0007 & 0.0071 & 0.10434 \\
SinmeB\_0983 & 0 & 0.0048 & 0 \\
SinmeB\_0985 & 0 & 0 & 0 \\
SinmeB\_0987 & 0.0024 & 0 & NA \\
SinmeB\_0989 & 0 & 0 & 0 \\
SinmeB\_0992 & 0.0013 & 0 & NA \\
SinmeB\_0995 & 0.0018 & 0 & NA \\
SinmeB\_0997 & 0.0013 & 0 & NA \\
SinmeB\_0999 & 0.0021 & 0.0079 & 0.26315 \\
SinmeB\_1001 & 0 & 0 & 0 \\
SinmeB\_1005 & 0.0016 & 0.0044 & 0.37082 \\
SinmeB\_1008 & 0 & 0.00005 & 0 \\
SinmeB\_1009 & 0 & 0.0001 & 0 \\
SinmeB\_1011 & 0 & 0 & 0 \\
SinmeB\_1012 & 0 & 0.0001 & 0 \\
SinmeB\_1013 & 0 & 0.0001 & 0 \\
SinmeB\_1015 & 0 & 0.0001 & 0 \\
SinmeB\_1016 & 0.0012 & 0 & NA \\
SinmeB\_1017 & 0.0014 & 0.0061 & 0.23219 \\
SinmeB\_1019 & 0.0038 & 0 & NA \\
SinmeB\_1020 & 0 & 0.0204 & 0 \\
SinmeB\_1022 & 0.0014 & 0 & NA \\
SinmeB\_1024 & 0 & 0.0001 & 0 \\
SinmeB\_1025 & 0 & 0.006 & 0 \\
SinmeB\_1026 & 0.0007 & 0.003 & 0.22139 \\
SinmeB\_1027 & 0.00275 & 0 & NA \\
SinmeB\_1029 & 0 & 0.0001 & 0 \\
SinmeB\_1031 & 0.0006 & 0.01 & 0.05933 \\
SinmeB\_1034 & 0.0015 & 0 & NA \\
SinmeB\_1035 & 0 & 0 & 0 \\
SinmeB\_1037 & 0 & 0.00555 & 0 \\
SinmeB\_1040 & 0 & 0 & 0 \\
SinmeB\_1041 & 0.0009 & 0.0027 & 0.32217 \\
SinmeB\_1042 & 0 & 0 & 0 \\
SinmeB\_1045 & 0 & 0 & 0 \\
SinmeB\_1046 & 0 & 0 & 0 \\
SinmeB\_1049 & 0.0074 & 0 & NA \\
SinmeB\_1053 & 0 & 0 & 0 \\
SinmeB\_1054 & 0.0049 & 0 & NA \\
SinmeB\_1055 & 0.0012 & 0.0034 & 0.178385 \\
SinmeB\_1056 & 0 & 0.0001 & 0 \\
SinmeB\_1058 & 0.003 & 0 & NA \\
SinmeB\_1059 & 0 & 0 & 0 \\
SinmeB\_1060 & 0 & 0.00005 & 0 \\
SinmeB\_1063 & 0 & 0.00455 & 0 \\
SinmeB\_1065 & 0 & 0.0047 & 0 \\
SinmeB\_1066 & 0 & 0.0001 & 0 \\
SinmeB\_1068 & 0 & 0.0001 & 0 \\
SinmeB\_1069 & 0 & 0.0057 & 0 \\
SinmeB\_1070 & 0 & 0.0001 & 0 \\
SinmeB\_1072 & 0.0013 & 0.0016 & 0.82459 \\
SinmeB\_1074 & 0 & 0.0021 & 0 \\
SinmeB\_1079 & 0 & 0.005 & 0 \\
SinmeB\_1082 & 0.0015 & 0 & NA \\
SinmeB\_1083 & 0 & 0.0036 & 0 \\
SinmeB\_1086 & 0 & 0.0001 & 0 \\
SinmeB\_1088 & 0 & 0 & 0 \\
SinmeB\_1089 & 0.0017 & 0.00005 & NA \\
SinmeB\_1090 & 0.00423333333333333 & 0.00253333333333333 & NA \\
SinmeB\_1091 & 0 & 0.0001 & 0 \\
SinmeB\_1092 & 0.0014 & 0 & NA \\
SinmeB\_1095 & 0 & 0.0000333333333333333 & 0 \\
SinmeB\_1096 & 0.00175 & 0 & NA \\
SinmeB\_1097 & 0 & 0 & 0 \\
SinmeB\_1099 & 0 & 0 & 0 \\
SinmeB\_1103 & 0.0013 & 0 & NA \\
SinmeB\_1106 & 0 & 0 & 0 \\
SinmeB\_1107 & 0.0007 & 0 & NA \\
SinmeB\_1109 & 0 & 0.0028 & 0 \\
SinmeB\_1117 & 0 & 0 & 0 \\
SinmeB\_1118 & 0 & 0.0024 & 0 \\
SinmeB\_1119 & 0 & 0.01 & 0 \\
SinmeB\_1121 & 0 & 0 & 0 \\
SinmeB\_1122 & 0.0015 & 0.0005 & 2.69536 \\
SinmeB\_1123 & 0 & 0.0001 & 0 \\
SinmeB\_1124 & 0 & 0.0073 & 0 \\
SinmeB\_1125 & 0.0018 & 0 & NA \\
SinmeB\_1126 & 0.00245 & 0 & NA \\
SinmeB\_1127 & 0.0034 & 0 & NA \\
SinmeB\_1130 & 0 & 0.0054 & 0 \\
SinmeB\_1132 & 0 & 0.0023 & 0 \\
SinmeB\_1133 & 0 & 0.00225 & 0 \\
SinmeB\_1134 & 0 & 0.0094 & 0 \\
SinmeB\_1135 & 0 & 0.0211 & 0 \\
SinmeB\_1136 & 0.0014 & 0 & NA \\
SinmeB\_1137 & 0.0021 & 0.008 & 0.26532 \\
SinmeB\_1138 & 0.0018 & 0.0109 & 0.16653 \\
SinmeB\_1142 & 0.001 & 0.0028 & 0.34616 \\
SinmeB\_1143 & 0 & 0.0026 & 0 \\
SinmeB\_1146 & 0.0012 & 0 & NA \\
SinmeB\_1148 & 0.00145 & 0.00005 & NA \\
SinmeB\_1149 & 0.00055 & 0 & NA \\
SinmeB\_1151 & 0 & 0.0058 & 0 \\
SinmeB\_1152 & 0 & 0.0035 & 0 \\
SinmeB\_1154 & 0.00085 & 0.00005 & NA \\
SinmeB\_1155 & 0 & 0.0000333333333333333 & 0 \\
SinmeB\_1156 & 0.00116666666666667 & 0.00416666666666667 & NA \\
SinmeB\_1157 & 0.0007 & 0.00245 & 0.140765 \\
SinmeB\_1159 & 0 & 0.0059 & 0 \\
SinmeB\_1160 & 0 & 0 & 0 \\
SinmeB\_1162 & 0.002 & 0 & NA \\
SinmeB\_1164 & 0.0016 & 0 & NA \\
SinmeB\_1166 & 0.0007 & 0 & NA \\
SinmeB\_1167 & 0 & 0 & 0 \\
SinmeB\_1168 & 0 & 0.0051 & 0 \\
SinmeB\_1169 & 0 & 0 & 0 \\
SinmeB\_1170 & 0 & 0.0001 & 0 \\
SinmeB\_1171 & 0 & 0.00005 & 0 \\
SinmeB\_1173 & 0 & 0 & 0 \\
SinmeB\_1175 & 0 & 0 & 0 \\
SinmeB\_1178 & 0.0025 & 0.0029 & 0.85885 \\
SinmeB\_1179 & 0.0004 & 0.0000333333333333333 & NA \\
SinmeB\_1180 & 0 & 0.0001 & 0 \\
SinmeB\_1181 & 0 & 0.0306 & 0 \\
SinmeB\_1182 & 0.0012 & 0.0271 & 0.0438 \\
SinmeB\_1184 & 0.0068 & 0.0363 & 0.18738 \\
SinmeB\_1188 & 0.0042 & 0.0106 & 0.394 \\
SinmeB\_1189 & 0 & 0.0483 & 0 \\
SinmeB\_1190 & 0.0015 & 0.0165 & 0.08807 \\
SinmeB\_1191 & 0.00245 & 0.0275 & 0.0783 \\
SinmeB\_1192 & 0.0039 & 0.0124 & 0.31343 \\
SinmeB\_1193 & 0 & 0.0364 & 0 \\
SinmeB\_1196 & 0 & 0.0043 & 0 \\
SinmeB\_1197 & 0 & 0.0262 & 0 \\
SinmeB\_1198 & 0.0018 & 0.0339 & 0.128345 \\
SinmeB\_1199 & 0.0013 & 0.0414 & 0.03234 \\
SinmeB\_1200 & 0.0048 & 0.0149 & 0.32316 \\
SinmeB\_1202 & 0.002 & 0.0292 & 0.0689 \\
SinmeB\_1204 & 0.0102 & 0.0265 & 0.38545 \\
SinmeB\_1205 & 0.0015 & 0.0143 & 0.10849 \\
SinmeB\_1207 & 0.00185 & 0.00005 & NA \\
SinmeB\_1208 & 0 & 0 & 0 \\
SinmeB\_1209 & 0.0073 & 0.036 & 0.20349 \\
SinmeB\_1210 & 0 & 0.01425 & 0 \\
SinmeB\_1211 & 0.0018 & 0.0299 & 0.06162 \\
SinmeB\_1212 & 0 & 0.0117 & 0 \\
SinmeB\_1213 & 0.00105 & 0.03365 & 0.02251 \\
SinmeB\_1214 & 0.00463333333333333 & 0.0131333333333333 & 0.371436666666667 \\
SinmeB\_1215 & 0.0024 & 0.0124 & 0.16888 \\
SinmeB\_1216 & 0.0019 & 0.01045 & 0.18729 \\
SinmeB\_1217 & 0 & 0.0001 & 0 \\
SinmeB\_1218 & 0.0012 & 0.0154 & 0.07564 \\
SinmeB\_1220 & 0 & 0.0255 & 0 \\
SinmeB\_1221 & 0 & 0.0339 & 0 \\
SinmeB\_1222 & 0 & 0.0072 & 0 \\
SinmeB\_1223 & 0.00216666666666667 & 0.0335 & 0.06725 \\
SinmeB\_1224 & 0.0031 & 0.0219 & 0.14152 \\
SinmeB\_1225 & 0.00353333333333333 & 0.0405 & 0.121556666666667 \\
SinmeB\_1227 & 0.0068 & 0.0124 & 0.55142 \\
SinmeB\_1228 & 0.00493333333333333 & 0.0637333333333333 & 0.08425 \\
SinmeB\_1230 & 0.0005 & 0.0677 & 0.00795 \\
SinmeB\_1232 & 0.00215 & 0.0238 & 0.04535 \\
SinmeB\_1233 & 0.0028 & 0.0436 & 0.06376 \\
SinmeB\_1234 & 0.0025 & 0.0072 & 0.35495 \\
SinmeB\_1235 & 0.0035 & 0.0134 & 0.26377 \\
SinmeB\_1237 & 0.0025 & 0.0308 & 0.08063 \\
SinmeB\_1238 & 0.0009 & 0.0206 & 0.0455 \\
SinmeB\_1239 & 0.0009 & 0.0052 & 0.17682 \\
SinmeB\_1240 & 0 & 0.0001 & 0 \\
SinmeB\_1242 & 0.00205 & 0 & NA \\
SinmeB\_1244 & 0.00208 & 0.00612 & NA \\
SinmeB\_1248 & 0 & 0.02945 & 0 \\
SinmeB\_1249 & 0 & 0.0138 & 0 \\
SinmeB\_1251 & 0 & 0.0335 & 0 \\
SinmeB\_1252 & 0.0135 & 0.016 & 0.84654 \\
SinmeB\_1255 & 0 & 0.0001 & 0 \\
SinmeB\_1256 & 0.0061 & 0 & NA \\
SinmeB\_1257 & 0.0011 & 0.0102 & 0.10672 \\
SinmeB\_1259 & 0.0016 & 0.0404 & 0.03917 \\
SinmeB\_1260 & 0.0047 & 0.048 & 0.09872 \\
SinmeB\_1262 & 0 & 0.0282 & 0 \\
SinmeB\_1264 & 0.0098 & 0.0533 & 0.18462 \\
SinmeB\_1266 & 0.0101 & 0.0601 & 0.16742 \\
SinmeB\_1268 & 0.002 & 0.0219 & 0.09121 \\
SinmeB\_1269 & 0.0071 & 0.0221 & 0.32333 \\
SinmeB\_1270 & 0.0012 & 0.009 & 0.12951 \\
SinmeB\_1271 & 0.0027 & 0.0727 & 0.03733 \\
SinmeB\_1273 & 0.0013 & 0.0266 & 0.0497 \\
SinmeB\_1274 & 0 & 0.00005 & 0 \\
SinmeB\_1275 & 0.003 & 0.07825 & 0.038635 \\
SinmeB\_1277 & 0.00315 & 0.04805 & 0.042935 \\
SinmeB\_1278 & 0.001 & 0.0501 & 0.02001 \\
SinmeB\_1279 & 0.0038 & 0.0741 & 0.05145 \\
SinmeB\_1283 & 0.0031 & 0.0204 & 0.15176 \\
SinmeB\_1284 & 0.0017 & 0.0357 & 0.04631 \\
SinmeB\_1286 & 0 & 0.0351 & 0 \\
SinmeB\_1290 & 0 & 0 & 0 \\
SinmeB\_1291 & 0.003 & 0.0339 & 0.08932 \\
SinmeB\_1292 & 0.0013 & 0.0157 & 0.111333333333333 \\
SinmeB\_1295 & 0.0104 & 0.0483 & 0.21605 \\
SinmeB\_1301 & 0 & 0.0176 & 0 \\
SinmeB\_1303 & 0 & 0 & 0 \\
SinmeB\_1304 & 0.0043 & 0.0227 & 0.18935 \\
SinmeB\_1307 & 0 & 0.0043 & 0 \\
SinmeB\_1308 & 0.00383333333333333 & 0.0161 & NA \\
SinmeB\_1309 & 0.0063 & 0.0128 & 0.49406 \\
SinmeB\_1310 & 0.0006 & 0.04845 & 0.010675 \\
SinmeB\_1312 & 0 & 0.0113 & 0 \\
SinmeB\_1313 & 0 & 0.0001 & 0 \\
SinmeB\_1315 & 0.0012 & 0.0252 & 0.04781 \\
SinmeB\_1316 & 0 & 0.0154 & 0 \\
SinmeB\_1319 & 0.0017 & 0.0461 & 0.03721 \\
SinmeB\_1322 & 0.0018 & 0.0053 & 0.33751 \\
SinmeB\_1324 & 0 & 0.0672 & 0 \\
SinmeB\_1326 & 0.0096 & 0.0239 & 0.39951 \\
SinmeB\_1327 & 0.0046 & 0.0695 & 0.0663 \\
SinmeB\_1328 & 0 & 0.0283 & 0 \\
SinmeB\_1330 & 0.00095 & 0.02205 & 0.133135 \\
SinmeB\_1333 & 0.0018 & 0.0319 & 0.05498 \\
SinmeB\_1335 & 0.0186 & 0.0856 & 0.241475 \\
SinmeB\_1338 & 0.000633333333333333 & 0.0149333333333333 & 0.151146666666667 \\
SinmeB\_1342 & 0 & 0 & 0 \\
SinmeB\_1345 & 0.0022 & 0.0078 & 0.28306 \\
SinmeB\_1348 & 0.0021 & 0 & NA \\
SinmeB\_1349 & 0 & 0 & 0 \\
SinmeB\_1353 & 0.0011 & 0.002 & 0.54621 \\
SinmeB\_1357 & 0 & 0.033 & 0 \\
SinmeB\_1361 & 0.0058 & 0.0185 & 0.3134 \\
SinmeB\_1362 & 0.0044 & 0.044 & 0.09982 \\
SinmeB\_1363 & 0.002 & 0.0074 & 0.26958 \\
SinmeB\_1364 & 0 & 0.0145 & 0 \\
SinmeB\_1366 & 0.0008 & 0.0094 & 0.08231 \\
SinmeB\_1369 & 0.002875 & 0.014875 & NA \\
SinmeB\_1371 & 0.00205 & 0.03205 & 0.031945 \\
SinmeB\_1372 & 0 & 0.0099 & 0 \\
SinmeB\_1373 & 0.0025 & 0.0227 & 0.11041 \\
SinmeB\_1374 & 0 & 0.0261 & 0 \\
SinmeB\_1375 & 0 & 0.0096 & 0 \\
SinmeB\_1377 & 0 & 0.0382 & 0 \\
SinmeB\_1379 & 0 & 0.0172 & 0 \\
SinmeB\_1380 & 0 & 0.0083 & 0 \\
SinmeB\_1382 & 0.00225 & 0.02885 & 0.05557 \\
SinmeB\_1384 & 0.0282 & 0 & NA \\
SinmeB\_1385 & 0.0045 & 0.0076 & 0.58936 \\
SinmeB\_1387 & 0 & 0.0276 & 0 \\
SinmeB\_1389 & 0.001 & 0.0186 & 0.05633 \\
SinmeB\_1391 & 0.0005 & 0.0246 & 0.02057 \\
SinmeB\_1394 & 0 & 0.0335 & 0 \\
SinmeB\_1397 & 0.00726 & 0.03478 & 0.225132 \\
SinmeB\_1399 & 0.002 & 0.0411 & 0.028655 \\
SinmeB\_1400 & 0 & 0 & 0 \\
SinmeB\_1401 & 0.0014 & 0.0608 & 0.02305 \\
SinmeB\_1402 & 0 & 0.0281333333333333 & 0 \\
SinmeB\_1403 & 0.0009 & 0.0137 & 0.0449 \\
SinmeB\_1404 & 0 & 0.0275 & 0 \\
SinmeB\_1405 & 0 & 0.0405 & 0 \\
SinmeB\_1409 & 0 & 0.0302 & 0 \\
SinmeB\_1412 & 0.0041 & 0 & NA \\
SinmeB\_1413 & 0.0036 & 0.02545 & 0.31576 \\
SinmeB\_1414 & 0.0006 & 0.0188 & 0.03221 \\
SinmeB\_1416 & 0 & 0.00225 & 0 \\
SinmeB\_1417 & 0 & 0.0095 & 0 \\
SinmeB\_1418 & 0 & 0.039 & 0 \\
SinmeB\_1419 & 0.00265 & 0 & NA \\
SinmeB\_1420 & 0 & 0.0193 & 0 \\
SinmeB\_1421 & 0 & 0.0056 & 0 \\
SinmeB\_1422 & 0 & 0.0127 & 0 \\
SinmeB\_1425 & 0 & 0 & 0 \\
SinmeB\_1427 & 0 & 0.0163 & 0 \\
SinmeB\_1429 & 0 & 0.0001 & 0 \\
SinmeB\_1430 & 0 & 0 & 0 \\
SinmeB\_1431 & 0 & 0.0212 & 0 \\
SinmeB\_1433 & 0 & 0.03285 & 0 \\
SinmeB\_1434 & 0 & 0.0207 & 0 \\
SinmeB\_1435 & 0 & 0.043 & 0 \\
SinmeB\_1436 & 0 & 0.0121 & 0 \\
SinmeB\_1438 & 0.0027 & 0.04595 & 0.07263 \\
SinmeB\_1439 & 0.0046 & 0.0459 & 0.1 \\
SinmeB\_1441 & 0.0029 & 0.0807 & 0.03626 \\
SinmeB\_1442 & 0.0047 & 0.0945 & 0.05272 \\
SinmeB\_1443 & 0 & 0.06065 & 0 \\
SinmeB\_1444 & 0.0047 & 0.0631 & 0.07386 \\
SinmeB\_1445 & 0.0021 & 0.0069 & 0.29545 \\
SinmeB\_1446 & 0.0015 & 0.0617 & 0.013165 \\
SinmeB\_1447 & 0 & 0.0126 & 0 \\
SinmeB\_1448 & 0 & 0.0121 & 0 \\
SinmeB\_1450 & 0 & 0.0276 & 0 \\
SinmeB\_1453 & 0.0016 & 0.0321 & 0.0489 \\
SinmeB\_1454 & 0 & 0.0101 & 0 \\
SinmeB\_1455 & 0.0152 & 0.01715 & 0.87502 \\
SinmeB\_1456 & 0.0018 & 0.0356 & 0.05127 \\
SinmeB\_1457 & 0.00405 & 0.01605 & 0.12679 \\
SinmeB\_1459 & 0 & 0 & 0 \\
SinmeB\_1460 & 0 & 0.0513 & 0 \\
SinmeB\_1464 & 0 & 0.0001 & 0 \\
SinmeB\_1466 & 0.0064 & 0.0356 & 0.17845 \\
SinmeB\_1468 & 0.002 & 0.0089 & 0.22908 \\
SinmeB\_1469 & 0 & 0.0411 & 0 \\
SinmeB\_1470 & 0 & 0.0296 & 0 \\
SinmeB\_1471 & 0 & 0.0079 & 0 \\
SinmeB\_1472 & 0.002 & 0.0498 & 0.04022 \\
SinmeB\_1473 & 0.0084 & 0.1098 & 0.07614 \\
SinmeB\_1474 & 0.00463333333333333 & 0.0496 & 0.09703 \\
SinmeB\_1475 & 0.0038 & 0.0334 & 0.11268 \\
SinmeB\_1477 & 0.0038 & 0.0807 & 0.04675 \\
SinmeB\_1478 & 0 & 0.00495 & 0 \\
SinmeB\_1479 & 0.008 & 0.0257 & 0.3105 \\
SinmeB\_1481 & 0.0034 & 0.0197 & 0.17402 \\
SinmeB\_1483 & 0.0006 & 0.0306 & 0.01963 \\
SinmeB\_1484 & 0.0096 & 0.0177 & 0.54037 \\
SinmeB\_1485 & 0.003 & 0.0164 & 0.18259 \\
SinmeB\_1486 & 0.0189 & 0.0949 & 0.19952 \\
SinmeB\_1488 & 0.0033 & 0.0723 & 0.04617 \\
SinmeB\_1489 & 0 & 0 & 0 \\
SinmeB\_1490 & 0 & 0.0131666666666667 & 0 \\
SinmeB\_1493 & 0 & 0.0214 & 0 \\
SinmeB\_1494 & 0.0018 & 0.0337 & 0.05374 \\
SinmeB\_1496 & 0.0029 & 0.0202 & 0.14288 \\
SinmeB\_1497 & 0.0089 & 0.03675 & 0.22733 \\
SinmeB\_1499 & 0.0016 & 0.0783 & 0.02106 \\
SinmeB\_1500 & 0 & 0.0657 & 0 \\
SinmeB\_1501 & 0.0012 & 0.0298 & 0.04145 \\
SinmeB\_1502 & 0.0024 & 0.0066 & 0.36608 \\
SinmeB\_1503 & 0.0029 & 0.0055 & NA \\
SinmeB\_1504 & 0.0043 & 0.015 & 0.288 \\
SinmeB\_1505 & 0.0097 & 0.0479 & 0.20153 \\
SinmeB\_1507 & 0.0033 & 0.0896 & 0.03726 \\
SinmeB\_1508 & 0 & 0.0541 & 0 \\
SinmeB\_1511 & 0 & 0.0476 & 0 \\
SinmeB\_1513 & 0 & 0.0355 & 0 \\
SinmeB\_1515 & 0 & 0.0234 & 0 \\
SinmeB\_1516 & 0 & 0 & 0 \\
SinmeB\_1517 & 0.0018 & 0.0111 & 0.16309 \\
SinmeB\_1522 & 0 & 0.0682 & 0 \\
SinmeB\_1523 & 0.0086 & 0.0442 & 0.19494 \\
SinmeB\_1526 & 0.0042 & 0.021 & 0.1377 \\
SinmeB\_1528 & 0.00125 & 0.0445 & 0.03907 \\
SinmeB\_1532 & 0.0011 & 0.0771 & 0.01425 \\
SinmeB\_1533 & 0.0022 & 0.0255 & 0.082365 \\
SinmeB\_1535 & 0.0034 & 0.0296 & 0.11454 \\
SinmeB\_1536 & 0.0174 & 0.0458 & 0.37961 \\
SinmeB\_1537 & 0 & 0.069 & 0 \\
SinmeB\_1538 & 0.0008 & 0.00245 & NA \\
SinmeB\_1539 & 0.00195 & 0.02345 & 0.042125 \\
SinmeB\_1540 & 0 & 0.0001 & 0 \\
SinmeB\_1541 & 0.0005 & 0.0284 & 0.0171 \\
SinmeB\_1542 & 0 & 0 & 0 \\
SinmeB\_1543 & 0 & 0.0125 & 0 \\
SinmeB\_1545 & 0.0059 & 0.0309 & 0.18566 \\
SinmeB\_1546 & 0 & 0.0561 & 0 \\
SinmeB\_1547 & 0 & 0.04085 & 0 \\
SinmeB\_1548 & 0.00276666666666667 & 0.0214666666666667 & 0.0859833333333333 \\
SinmeB\_1549 & 0.0012 & 0.0196 & 0.05961 \\
SinmeB\_1550 & 0.0016 & 0.0424 & 0.03879 \\
SinmeB\_1552 & 0.00156666666666667 & 0.0233666666666667 & 0.0793366666666667 \\
SinmeB\_1553 & 0.0035 & 0.0329 & 0.10545 \\
SinmeB\_1557 & 0.0057 & 0.0255 & 0.22185 \\
SinmeB\_1560 & 0.0028 & 0.0284 & 0.09762 \\
SinmeB\_1561 & 0.0029 & 0.0402 & 0.07276 \\
SinmeB\_1563 & 0.0021 & 0.0123 & 0.16817 \\
SinmeB\_1566 & 0.0037 & 0.0322333333333333 & 0.200243333333333 \\
SinmeB\_1567 & 0.0016 & 0.0184 & 0.08889 \\
SinmeB\_1568 & 0.0018 & 0.0251 & 0.0708 \\
SinmeB\_1569 & 0 & 0.0001 & 0 \\
SinmeB\_1570 & 0.0011 & 0.0145 & 0.07455 \\
SinmeB\_1571 & 0.0015 & 0.014 & 0.10419 \\
SinmeB\_1572 & 0.0038 & 0.0125 & 0.30136 \\
SinmeB\_1575 & 0.0025 & 0.0306 & 0.08286 \\
SinmeB\_1577 & 0.0017 & 0 & NA \\
SinmeB\_1579 & 0.0012 & 0.0378 & 0.03285 \\
SinmeB\_1580 & 0.0064 & 0.0212 & 0.29927 \\
SinmeB\_1581 & 0.00105 & 0.01465 & 0.152975 \\
SinmeB\_1582 & 0.001 & 0.0353 & 0.02801 \\
SinmeB\_1583 & 0.0035 & 0.0458 & 0.07565 \\
SinmeB\_1584 & 0.0042 & 0.1306 & 0.03191 \\
SinmeB\_1585 & 0.0103 & 0.0536 & 0.19132 \\
SinmeB\_1586 & 0.0009 & 0.0245 & 0.0355 \\
SinmeB\_1587 & 0.00145 & 0.06805 & 0.014695 \\
SinmeB\_1588 & 0.0005 & 0.0222 & 0.02427 \\
SinmeB\_1590 & 0.0043 & 0.01175 & 0.37598 \\
SinmeB\_1591 & 0.0057 & 0.01 & 0.57531 \\
SinmeB\_1592 & 0.0018 & 0.0248 & 0.07237 \\
SinmeB\_1595 & 0.0008 & 0.0296 & 0.02773 \\
SinmeB\_1597 & 0.0017 & 0.0064 & 0.2653 \\
