SLI\_RS39150 & 0.2248 & 0.1112 & 2.02091 \\
SLI\_RS39205 & 11.4288166666667 & 2.48341666666667 & 3.30519666666667 \\
SLI\_RS39240 & 0.2705 & 0.1642 & 1.6481 \\
SLI\_RS39245 & 0.3223 & 0.2835 & 1.13682 \\
SLI\_RS39305 & 0.1773 & 0.0875 & 2.02601 \\
SLI\_RS39315 & 1.4166 & 0.442 & 3.20528 \\
SLI\_RS39375 & 5.81654 & 0.73772 & 204.591744 \\
SLI\_RS39405 & 0.40875 & 0.12905 & 4.890615 \\
SLI\_RS39510 & 0.7047 & 148.20495 & 499.50085 \\
SLI\_RS39570 & 0.2275 & 0.214 & 1.06312 \\
SLI\_RS39675 & 14.459425 & 45.731575 & 33.7205475 \\
SLI\_RS39725 & 0.4126 & 0.3044 & 1.35542 \\
SLI\_RS39740 & 0.6217 & 0.3722 & 1.79563 \\
SLI\_RS39765 & 0.2086 & 0.0528 & 3.94981 \\
SLI\_RS39800 & 0.1712 & 0.1638 & 1.04538 \\
SLI\_RS39805 & 0.4436 & 0.2659 & 1.6684 \\
SLI\_RS39995 & 0.3133 & 0.2565 & 1.22139 \\
SLI\_RS40075 & 0.3827 & 0.1227 & 3.11823 \\
SLI\_RS40080 & 3.3432 & 74.4244 & 0.04492 \\
SLI\_RS40115 & 12.1379333333333 & 1.5985 & 3.13437333333333 \\
SLI\_RS40125 & 0.60955 & 1.0053 & 0.59291 \\
SLI\_RS40195 & 4.964725 & 0.840375 & 78.5767775 \\
SLI\_RS40210 & 11.3400875 & 17.96725 & 142.5454675 \\
SVEN\_RS03155 & 0.6976 & 0.6616 & 1.05436 \\
SVEN\_RS06900 & 36.55105 & 9.38305 & 2.298095 \\
SVEN\_RS07315 & 0.78905 & 0.30405 & 2.58348 \\
SVEN\_RS07450 & 29.9414 & 1.534 & 19.51829 \\
SVEN\_RS08515 & 0.3008 & 0.1899 & 1.5838 \\
SVEN\_RS12070 & 0.5489 & 0.8499 & 0.64584 \\
SVEN\_RS12155 & 2.8557 & 1.4286 & 1.99889 \\
SVEN\_RS15245 & 0.4121 & 0.5142 & 0.80141 \\
SVEN\_RS15460 & 1.2098 & 2.5008 & 0.48379 \\
SVEN\_RS19435 & 0.1681 & 0.0857 & 1.96238 \\
SVEN\_RS20295 & 0.159 & 0.0921 & 1.72669 \\
SVEN\_RS20815 & 32.5917 & 425.2558 & 0.07664 \\
SVEN\_RS29195 & 23.8069 & 0.5145 & 46.27176 \\
SVEN\_RS31260 & 0.2833 & 0.1438 & 1.97069 \\
SVEN\_RS36115 & 6.29275 & 1.594 & 9.938395 \\
SVEN\_RS37210 & 6.5109 & 0.0547 & 119.01462 \\
SVEN\_RS37375 & 0.4336 & 0.3568 & 1.2153 \\
vnz\_00310 & 23.18845 & 1.28205 & 18.679585 \\
vnz\_00325 & 7.7302 & 8.17513333333333 & 333.209236666667 \\
vnz\_00390 & 0.8403 & 0.70785 & 1.287115 \\
vnz\_00625 & 0.637266666666667 & 1.18 & 0.763786666666667 \\
vnz\_00630 & 0.2049 & 0.0826 & 2.48052 \\
vnz\_00680 & 1.65475 & 1.0302 & 1.611735 \\
vnz\_00685 & NA & NA & NA \\
vnz\_00690 & 3.24492352941176 & NA & 119.27834 \\
vnz\_00715 & 0.4985 & 0.2987 & 1.66897 \\
vnz\_00945 & 0.3594 & 0.1689 & 2.12828 \\
vnz\_00950 & 2.6322 & 43.446 & 0.6627 \\
vnz\_00955 & 9.4866 & 8.7313 & 1.08651 \\
vnz\_00965 & 1.00543333333333 & 26.3645333333333 & 5.54837 \\
vnz\_00980 & 1.38625 & 3.09865 & 0.432385 \\
vnz\_00985 & 1.59612857142857 & NA & 1.05719857142857 \\
vnz\_01000 & 30.363025 & 1.212075 & 18.02263 \\
vnz\_01085 & 0.3689 & 0.2426 & 1.52099 \\
vnz\_01090 & 0 & NA & 0 \\
vnz\_01140 & 0.3196 & 0.2663 & 1.20023 \\
vnz\_01180 & 2.29398333333333 & 31.8864833333333 & 168.332451666667 \\
vnz\_01185 & 4.30026428571429 & 46.9288214285714 & 1.76427 \\
vnz\_01190 & 0.88055 & 1.46465 & 0.819625 \\
vnz\_01260 & 3.895275 & 36.4163 & 94.330765 \\
vnz\_01315 & 1.1048 & NA & 1.63087 \\
vnz\_01320 & 2.16521666666667 & 0.800616666666667 & 4.52165666666667 \\
vnz\_01325 & 42.03545 & 32.19815 & 44.068415 \\
vnz\_01330 & 1.22265 & 1.09825 & 1.48536 \\
vnz\_01335 & 1.8961 & NA & 0.31261 \\
vnz\_01375 & 6.90756153846154 & 39.2993153846154 & 64.6714830769231 \\
vnz\_01380 & 0.343266666666667 & 0.151233333333333 & 333.934863333333 \\
vnz\_01385 & 0.2796 & 0.37595 & 2.0355 \\
vnz\_01390 & 7.23498333333333 & NA & 167.309295 \\
vnz\_01395 & 0.298 & 0.141 & 2.11265 \\
vnz\_01430 & 0.3586 & 0.2228 & 1.61103 \\
vnz\_01435 & 0.94635 & 1.05735 & 0.901175 \\
vnz\_01740 & 0.2744 & 0.1796 & 1.511755 \\
vnz\_01745 & 0.2542 & 0.1896 & 1.3405 \\
vnz\_01750 & 0.40425 & 0.2028 & 250.8658425 \\
vnz\_01755 & 0.3701875 & 0.3596625 & 1.2282325 \\
vnz\_01770 & 28.4886 & 183.54875 & 0.97184 \\
vnz\_01775 & 0.2329 & 0.1267 & 1.83862 \\
vnz\_01785 & 0.84 & 0.708133333333333 & 1.70276 \\
vnz\_01795 & 0.3173 & 0.2034 & 1.55996 \\
vnz\_01800 & 46.6009 & 0.1767 & 263.69446 \\
vnz\_01805 & 0.2658 & 0.1892 & 1.40466 \\
vnz\_01810 & 0.3999 & 0.5407 & 1.93592 \\
vnz\_01815 & 0.2543 & 0.1806 & 1.40806 \\
vnz\_01825 & 0.1687 & 0.0997 & 1.69256 \\
vnz\_01835 & 0.1799 & 0.0494 & 3.64236 \\
vnz\_01840 & 0.1923 & 0.1149 & 1.67377 \\
vnz\_01845 & 0.1636 & 0.0915 & 1.78888 \\
vnz\_01850 & 0.2179 & 0.1268 & 1.7176 \\
vnz\_01855 & 2.6589 & 0.3855 & 6.89655 \\
vnz\_01860 & 0.272 & 0.2206 & 1.2327 \\
vnz\_01865 & 0.251 & 0.19 & 1.398285 \\
vnz\_01870 & 1.02803333333333 & 0.995466666666667 & 3.36382 \\
vnz\_01875 & 0.22115 & 62.80085 & 1.25043 \\
vnz\_01880 & 0.3597 & 0.28215 & 1.263155 \\
vnz\_01885 & 0.59 & 0.9031 & 0.65334 \\
vnz\_01895 & 0.4281 & 0.4529 & 0.94523 \\
vnz\_01900 & 0.356 & 0.342025 & 1.14416 \\
vnz\_01905 & 0.29915 & 0.10325 & 2.884275 \\
vnz\_02145 & 1.1668 & NA & 1.66124 \\
vnz\_02160 & 11.5801 & 0.7352 & 15.75196 \\
vnz\_02205 & 3.44912105263158 & 8.73353684210526 & 158.790368421053 \\
vnz\_02210 & 1.54238 & 145.05654 & 200.313766 \\
vnz\_02230 & 9.19746666666667 & 108.786255555556 & 124.880548333333 \\
vnz\_02235 & 10.256875 & NA & 24.5585125 \\
vnz\_02240 & 2.82525714285714 & 3.53148571428571 & 144.187728571429 \\
vnz\_02250 & 1.36745 & 1.0814125 & 126.4266175 \\
vnz\_02255 & NA & NA & NA \\
vnz\_02285 & 1.0295 & 1.377 & 0.764825 \\
vnz\_02290 & 1.13695 & 1.35395 & 0.9800275 \\
vnz\_02295 & NA & NA & 2.13083181818182 \\
vnz\_02300 & 2.35553333333333 & 2.26203333333333 & 1.08783 \\
vnz\_02305 & NA & 12.30785 & 40.8797961538462 \\
vnz\_02310 & NA & NA & NA \\
vnz\_02320 & 1.32103333333333 & 59.7699333333333 & 1.61322166666667 \\
vnz\_02325 & 1.28115 & 0.21515 & 500.04523 \\
vnz\_02330 & 1.12286666666667 & 0.553 & 2.48386333333333 \\
vnz\_02335 & 8.42455 & 12.790325 & 125.9434325 \\
vnz\_02340 & 1.025775 & 2.606825 & 125.45552625 \\
vnz\_02345 & 8.65205555555556 & 217.271155555556 & 9.51725333333333 \\
vnz\_02350 & 1.48879166666667 & 6.78125 & 167.427594166667 \\
vnz\_02355 & NA & NA & NA \\
vnz\_02365 & 5.98551666666667 & NA & 167.699321666667 \\
vnz\_02370 & 10.32365 & 12.908975 & 0.827895 \\
vnz\_02375 & 5.56914285714286 & NA & 1.19463857142857 \\
vnz\_02395 & 0.404 & 0.406633333333333 & 1.64059 \\
vnz\_02400 & 1.51986923076923 & 4.11150769230769 & 155.257392307692 \\
vnz\_02405 & 4.8428875 & 0.727625 & 128.54296625 \\
vnz\_02410 & 6.92880833333333 & 4.2639 & 9.53617666666667 \\
vnz\_02415 & 16.3037285714286 & NA & 6.66094857142857 \\
vnz\_02420 & 5.35936666666667 & 32.4274666666667 & 1.13961666666667 \\
vnz\_02425 & 0.48015 & 0.2934 & 1.65165 \\
vnz\_02430 & 17.1463 & 10.14975 & 1.53835 \\
vnz\_02435 & NA & NA & NA \\
vnz\_02460 & 0.6583 & 0.601433333333333 & 1.47884333333333 \\
vnz\_02490 & 3.12054 & 19.61848 & 3.618326 \\
vnz\_02495 & 13.3368111111111 & 54.7542888888889 & 6.17521222222222 \\
vnz\_02500 & 8.02421666666667 & NA & 1.06283944444444 \\
vnz\_02505 & 9.025175 & 7.41585 & 1.45783875 \\
vnz\_02515 & 11.6181333333333 & 0.237233333333333 & 334.047006666667 \\
vnz\_02525 & 0.2809 & 0.2552 & 1.10106 \\
vnz\_02535 & 0.4381 & 0.1565 & 2.720685 \\
vnz\_02550 & 0.3202 & 0.2005 & 1.597 \\
vnz\_02555 & 0.47815 & 0.30605 & 1.71423 \\
vnz\_02570 & 29.7263 & 7.8354 & 3.79384 \\
vnz\_02615 & 0.4528 & 4353.4351 & 0.0001 \\
vnz\_02620 & 0.7547 & 465.3153 & 499.50005 \\
vnz\_02630 & 0.821525 & 1.11365 & 2.3471375 \\
vnz\_02635 & 41.5722 & 6.3685 & 6.52773 \\
vnz\_02640 & 106.7508 & 0.1069 & 999 \\
vnz\_02665 & 0.7264 & 0.3587 & 2.02494 \\
vnz\_02670 & 0.3903 & 0.6639 & 0.5879 \\
vnz\_02700 & 2.37680909090909 & 1.09566363636364 & 93.6542409090909 \\
vnz\_02705 & 0.3257 & 0.1914 & 1.70168 \\
vnz\_02715 & 3.1451 & 5.3344 & 1.688992 \\
vnz\_02745 & 7.29195 & 4.04958333333333 & 3.61365416666667 \\
vnz\_02750 & 16.6087 & 0.272625 & 515.603135 \\
vnz\_02755 & 2.24146666666667 & 1.75006666666667 & 168.279826666667 \\
vnz\_02845 & 52.0725 & 1.8437 & 28.24347 \\
vnz\_02880 & 2.20149230769231 & 15.2331538461538 & 77.7930330769231 \\
vnz\_02885 & 0.618566666666667 & NA & 0.443423333333333 \\
vnz\_02895 & 1.1547 & 0.67925 & 250.9738275 \\
vnz\_02900 & 0.953475 & 0.576925 & 1.6791 \\
vnz\_02905 & 2.20104 & 1.31458 & 1.79743 \\
vnz\_02910 & 7.57658333333333 & 0.59235 & 295.8825 \\
vnz\_02915 & NA & NA & NA \\
vnz\_02925 & 0.3857 & 0.333366666666667 & 1.17812333333333 \\
vnz\_02930 & 0.3208 & 0.2005 & 1.60033 \\
vnz\_02935 & 0.307 & 0.3591 & 0.85488 \\
vnz\_02945 & 2.09991666666667 & 12.5978555555556 & 58.6433077777778 \\
vnz\_02950 & 0.8393 & 0.409133333333333 & 2.14755333333333 \\
vnz\_02955 & 0.568433333333333 & 0.468666666666667 & 1.40717333333333 \\
vnz\_02960 & 0.3836 & 0.3483 & 1.10156 \\
vnz\_02975 & 0.2407 & 0.1254 & 1.91957 \\
vnz\_02990 & 12.8386 & 0.9723 & 96.2430457142857 \\
vnz\_02995 & 0.9622 & 0.95175 & 1.149215 \\
vnz\_03000 & 26.2347833333333 & 1.84096666666667 & 13.6342 \\
vnz\_03005 & NA & NA & NA \\
vnz\_03010 & 2.2647 & 7.94766 & 2.343062 \\
vnz\_03020 & 23.0438666666667 & 4.43396666666667 & 3.54678333333333 \\
vnz\_03045 & NA & NA & NA \\
vnz\_03050 & 19.294475 & 20.285125 & 374.2914275 \\
vnz\_03060 & NA & NA & NA \\
vnz\_03070 & 2.20842 & 29.42754 & 1.271414 \\
vnz\_03095 & 0.4704 & 0.4339 & 1.08398 \\
vnz\_03120 & 1.4942 & 0.3353 & 666.236033333333 \\
vnz\_03125 & 0.7538 & 1.0766 & 0.70017 \\
vnz\_03130 & 0.5175 & 0.4099 & 1.26266 \\
vnz\_03135 & 6.74375 & NA & 6.9148325 \\
vnz\_03145 & 1.939825 & 1.055575 & 252.09425 \\
vnz\_03150 & 1.069775 & 0.763225 & 250.6978175 \\
vnz\_03155 & 37.93465 & 9.5814 & 43.143135 \\
vnz\_03160 & 0.3286 & 3285.6947 & 0.0001 \\
vnz\_03165 & 27.4407 & 1.7221 & 15.93399 \\
vnz\_03170 & 0.7524 & 1.1588 & 0.64927 \\
vnz\_03185 & 54.2262 & 1.5035 & 36.06563 \\
vnz\_03210 & 0 & NA & 0 \\
vnz\_03215 & 41.5858 & 18.529 & 2.24436 \\
vnz\_03220 & 10.6635818181818 & 83.3204636363636 & 118.060206363636 \\
vnz\_03225 & 0.4259 & 0.1996 & 2.13323 \\
vnz\_03230 & 2.3223 & 46.77202 & 1.79679 \\
vnz\_03235 & 2.0715 & 1.73806666666667 & 1.59572 \\
vnz\_03240 & 4.61433333333333 & NA & 1.14486333333333 \\
vnz\_03245 & 15.5643428571429 & 2.01848571428571 & 93.6818114285714 \\
vnz\_03250 & 2.7746 & 0.9107 & 4.0447875 \\
vnz\_03300 & 0.748 & 0.6203 & 1.20598 \\
vnz\_03305 & 0.6696 & 0.1866 & 3.58826 \\
vnz\_03310 & 2.59677142857143 & 11.9244571428571 & 5.82588285714286 \\
vnz\_03335 & 8.59094 & 9.59074 & 1.402148 \\
vnz\_03340 & 16.0437125 & 5.46985 & 68.0141125 \\
vnz\_03345 & 17.6462736842105 & 31.2827894736842 & 18.6950047368421 \\
vnz\_03350 & 18.2067666666667 & 1.16293333333333 & 18.45513 \\
vnz\_03355 & 13.71084 & 142.99034 & 5.125958 \\
vnz\_03465 & 5.1940875 & NA & 250.5043925 \\
vnz\_03470 & 0.3799 & 0.1952 & 1.94595 \\
vnz\_03485 & 0.5873 & 0.4953 & 1.18588 \\
vnz\_03490 & 0.5178 & 0.29 & 2.07644 \\
vnz\_03495 & 7.09538333333333 & 3.816575 & 253.099831666667 \\
vnz\_03525 & 8.0398625 & 2.1399375 & 2.1115425 \\
vnz\_03530 & 2.15442 & 1.1599 & 1.654448 \\
vnz\_03540 & 19.6231666666667 & 7725.077 & 1.01090666666667 \\
vnz\_03550 & 0.4577 & 0.1974 & 2.31888 \\
vnz\_03555 & NA & NA & NA \\
vnz\_03560 & 0.4361 & 0.962633333333333 & 1.49380333333333 \\
vnz\_03565 & 0.3696 & 0.2216 & 1.671925 \\
vnz\_03590 & 0.2851 & 0.1436 & 1.98567 \\
vnz\_03605 & 0.47 & 0.2665 & 2.0978975 \\
vnz\_03610 & 0.48585 & 0.2151 & 2.20849 \\
vnz\_03615 & 11.5584666666667 & 2078.24386666667 & 0.88717 \\
vnz\_03620 & 0.9573 & 34.2224 & 0.02797 \\
vnz\_03625 & 14.97855 & 1.58345 & 501.8357475 \\
vnz\_03690 & 0.4082 & 0.2562 & 1.5934 \\
vnz\_03695 & 0.642266666666667 & 0.569733333333333 & 1.84521 \\
vnz\_03700 & 0.444 & 0.26 & 1.70785 \\
vnz\_03705 & 0.5559 & 0.3815 & 1.45729 \\
vnz\_03710 & 0.5129 & 0.3156 & 1.6251 \\
vnz\_03775 & 9.23968181818182 & 6.02841818181818 & 184.111313636364 \\
vnz\_03785 & NA & 2.00755 & 442.271765 \\
vnz\_03790 & 8.590275 & 9.68295 & 0.968005 \\
vnz\_03810 & 6.56286666666667 & 0.336833333333333 & 341.036463333333 \\
vnz\_03815 & 0.3637 & 64.5311 & 0.00564 \\
vnz\_03855 & 0.2592 & 0.1356 & 1.91078 \\
vnz\_03860 & 0.63205 & 0.69225 & 1.241785 \\
vnz\_03865 & NA & NA & NA \\
vnz\_03870 & 0.720966666666667 & 0.576166666666667 & 1.33210333333333 \\
vnz\_03875 & 6.89501333333333 & 8090.63747333333 & 78.686618 \\
vnz\_03880 & 1.3854625 & 4.4642 & 125.73408625 \\
vnz\_03885 & 1.98416666666667 & 0.852083333333333 & 2.31771 \\
vnz\_03895 & 1.51313333333333 & 0.331533333333333 & 334.77177 \\
vnz\_03900 & 1.4089 & 1.2573 & 1.12052 \\
vnz\_03910 & 17.0712625 & 3119.1369625 & 132.5380575 \\
vnz\_03915 & 1.2077 & 4.9622 & 0.56819 \\
vnz\_03935 & 44.3375 & 1.9553 & 22.67566 \\
vnz\_03940 & 10.0471727272727 & 1.02219090909091 & 99.6307790909091 \\
vnz\_03945 & 1.31548 & 4.5169 & 1.488176 \\
vnz\_03955 & 0.677 & 0.3195 & 2.11919 \\
vnz\_03980 & 0.5851 & 0.4085 & 1.40895 \\
vnz\_03985 & 5.1753 & 0.245575 & 250.9727 \\
vnz\_03990 & 0.3211 & 0.1322 & 2.42807 \\
vnz\_03995 & 6.59945 & 297.3426 & 0.8798 \\
vnz\_04000 & 4.04813333333333 & 3.08183333333333 & 2.08892666666667 \\
vnz\_04005 & 0.325733333333333 & 0.293933333333333 & 0.996463333333333 \\
vnz\_04010 & 16.49015 & 2.629875 & 78.035295 \\
vnz\_04020 & 0.4362 & 0.3218 & 1.35543 \\
vnz\_04045 & 1.37463333333333 & 1.23136666666667 & 333.70097 \\
vnz\_04050 & 1.41836666666667 & 1.06696666666667 & 2.76761 \\
vnz\_04055 & 1.2915 & 0.56175 & 3.311005 \\
vnz\_04060 & 7.87958333333333 & 1.61998333333333 & 5.768385 \\
vnz\_04065 & 0.2036 & 0.09675 & 2.175555 \\
vnz\_04075 & 0 & 0 & 0 \\
vnz\_04085 & 0.29735 & 0.1801 & 1.71632 \\
vnz\_04090 & 1.20355 & 1.6441 & 0.92427 \\
vnz\_04095 & 8.38520769230769 & NA & 77.6990330769231 \\
vnz\_04100 & 0.2979 & 0.1778 & 1.67565 \\
vnz\_04105 & 0.3397 & 0.2528 & 1.38582 \\
vnz\_04125 & 0.4239 & 0.3754 & 1.12912 \\
vnz\_04130 & 7.62256923076923 & 8.10923076923077 & 79.8278307692308 \\
vnz\_04135 & 0.311866666666667 & 0.1977 & 1.09894666666667 \\
vnz\_04150 & 0.4155 & 0.3089 & 1.34505 \\
vnz\_04155 & 24.3676222222222 & 3.97243333333333 & 226.018046666667 \\
vnz\_04160 & 1.61932 & 1.1641 & 1.529 \\
vnz\_04165 & 3.58505 & 1.61816666666667 & 1.721665 \\
vnz\_04170 & 0.4276 & 0.193433333333333 & 2.92643666666667 \\
vnz\_04200 & 25.2452333333333 & 22.7573333333333 & 60.0767733333333 \\
vnz\_04205 & 0.635675 & NA & 250.77166 \\
vnz\_04215 & 0.22625 & 0.1171 & 1.952675 \\
vnz\_04220 & 0.3268 & 1.51185 & 499.52562 \\
vnz\_04265 & 0.7599 & 150.433 & 0.00505 \\
vnz\_04270 & 0.98815 & 0.3972 & 3.131375 \\
vnz\_04280 & 0.2822 & 3.3085 & 0.08528 \\
vnz\_04285 & 1.2505 & 0.6091 & 2.05302 \\
vnz\_04325 & 10.3332857142857 & 9.96081428571429 & 4.63050714285714 \\
vnz\_04355 & 0.318 & 0.1858 & 1.71189 \\
vnz\_04515 & 0.2596 & 0.1828 & 1.41975 \\
vnz\_04525 & 7.613 & 202.4973 & 0.0376 \\
vnz\_04530 & 0.59005 & 75.50495 & 0.67163 \\
vnz\_04535 & 0.2948 & 0.1742 & 1.69198 \\
vnz\_04540 & 0.40035 & NA & 250.618665 \\
vnz\_04555 & 0.3532 & 0.1586 & 2.22711 \\
vnz\_04560 & 5.1165 & 0.4897 & 10.44835 \\
vnz\_04565 & 0.3691 & 0.1702 & 2.16797 \\
vnz\_04570 & 0.6948 & 0.3082 & 3.61535 \\
vnz\_04575 & 0.4193 & 0.2446 & 1.71431 \\
vnz\_04585 & 0.19 & 0.0002 & 999 \\
vnz\_04590 & 0.7819 & 0.4782 & 1.63497 \\
vnz\_04595 & 32.9578 & 0.864366666666667 & 44.3743066666667 \\
vnz\_04605 & 0.303 & 0.1321 & 2.293 \\
vnz\_04610 & 1.11086666666667 & 16.6786 & 1.30694666666667 \\
vnz\_04615 & 0.50085 & 0.22955 & 2.07742 \\
vnz\_04620 & 0.577766666666667 & 0.403966666666667 & 1.47817666666667 \\
vnz\_04625 & 0.4772 & 0.335266666666667 & 1.43802666666667 \\
vnz\_04630 & 0.3302 & 0.2848 & 1.96240666666667 \\
vnz\_04635 & 0.2679 & 0.1101 & 2.43253 \\
vnz\_04645 & 3.892875 & 0.6902625 & 125.968695 \\
vnz\_04655 & NA & NA & NA \\
vnz\_04660 & 0.428 & 0.26875 & 1.60399 \\
vnz\_04665 & 0.972766666666667 & 0.5214 & 333.682116666667 \\
vnz\_04680 & 0.3343 & 0.1379 & 2.42456 \\
vnz\_04685 & 6.02025 & 0.9514 & 6.30713 \\
vnz\_04690 & 0.599333333333333 & 0.6782 & 1.68150666666667 \\
vnz\_04695 & 0.40305 & 0.27075 & 1.87114 \\
vnz\_04720 & 8.9322125 & 1.2702 & 258.1658675 \\
vnz\_04725 & 20.7016333333333 & 0.9359 & 46.9435466666667 \\
vnz\_04735 & 0.9294 & 0.5503 & 1.68899 \\
vnz\_04740 & 0.3101 & 0.1716 & 1.80673 \\
vnz\_04765 & 6.90295 & 32.71885 & 0.25162 \\
vnz\_04805 & 6.80992857142857 & 24.7247 & 1.32474428571429 \\
vnz\_04810 & 0.8984 & 1.42305 & 0.572895 \\
vnz\_04815 & 11.01462 & 6.47283 & 2.62233 \\
vnz\_04825 & 0.461366666666667 & 0.298866666666667 & 1.52966333333333 \\
vnz\_04830 & 0.2051 & 0.1076 & 0.953035 \\
vnz\_04835 & 0.3025 & 0.433 & 1.20681 \\
vnz\_04840 & 1.2933 & 0.2846 & 4.42339 \\
vnz\_04850 & 0.1988 & 0.1146 & 1.73455 \\
vnz\_04855 & 1.61478 & 0.55904 & 2.06703 \\
vnz\_04860 & 0.513866666666667 & 0.348866666666667 & 1.12796666666667 \\
vnz\_04865 & 1.3731 & 1.40472 & 1.391196 \\
vnz\_04870 & 1.52724 & 1.93112 & 1.18288 \\
vnz\_04875 & 0.2696 & 0.1707 & 1.57952 \\
vnz\_04880 & 0.3677 & 0.1549 & 2.37402 \\
vnz\_04890 & 3.83526666666667 & 35.15245 & 168.154141666667 \\
vnz\_04895 & 0.6248 & 0.70875 & 1.154705 \\
vnz\_04900 & 4.9273 & 0.8296 & 5.93926 \\
vnz\_04925 & 0.4345 & 0.3151 & 1.37879 \\
vnz\_04930 & 0.5002 & 0.3381 & 1.63681333333333 \\
vnz\_04935 & NA & NA & NA \\
vnz\_04940 & 0.2517 & 0.1389 & 1.81204 \\
vnz\_04945 & 15.20368 & 4.32246 & 3.105778 \\
vnz\_04950 & 27.9442 & 2.9027 & 4.45795666666667 \\
vnz\_04960 & 0.4109 & 0.2246 & 1.8299 \\
vnz\_04985 & 0.327 & 0.1829 & 1.845125 \\
vnz\_04990 & 0.5765 & 0.6205 & 1.44774666666667 \\
vnz\_04995 & 0.38895 & 0.2287 & 1.773155 \\
vnz\_05000 & 0.635722222222222 & 8.60561111111111 & 1.61729666666667 \\
vnz\_05005 & 0.5543 & 0.1781 & 3.11239 \\
vnz\_05010 & 2.3773 & 31.7407333333333 & 1.13330333333333 \\
vnz\_05015 & 10.86629 & 7.81373 & 17.100885 \\
vnz\_05020 & 3.78418333333333 & NA & 3.15235 \\
vnz\_05025 & 0.3564 & 0.216 & 1.64966 \\
vnz\_05045 & 1.27381666666667 & 0.8412 & 167.915826666667 \\
vnz\_05050 & 1.970425 & 42.907875 & 250.54 \\
vnz\_05055 & 8.2468375 & NA & 4.1734475 \\
vnz\_05060 & 0.3375 & 0.2351 & 1.43519 \\
vnz\_05085 & 0.72815 & 0.39185 & 1.873785 \\
vnz\_05095 & 0.2857 & 0.1711 & 1.67014 \\
vnz\_05100 & 8.40923333333333 & 6.67096666666667 & 1.21711666666667 \\
vnz\_05105 & 0.2596 & 0.0897 & 2.89462 \\
vnz\_05115 & 0.3844 & 0.1955 & 1.96635 \\
vnz\_05120 & 1.873525 & 61.840075 & 1.05982 \\
vnz\_05125 & 0.2706 & 0.1356 & 2.209045 \\
vnz\_05130 & 0.603675 & 1.915975 & 0.78887 \\
vnz\_05135 & 0.3613 & 0.3174 & 1.13812 \\
vnz\_05140 & 9.09211428571428 & 0.587857142857143 & 19.7597857142857 \\
vnz\_05145 & 0.3936 & 0.2496 & 1.57718 \\
vnz\_05150 & 0.3496 & 0.2494 & 1.40191 \\
vnz\_05155 & 5.0601 & 12.7736 & 0.459863333333333 \\
vnz\_05160 & 0.3244 & 0.2135 & 1.51904 \\
vnz\_05170 & 0.3304 & 0.0545 & 6.06358 \\
vnz\_05175 & 0.3851 & 0.1411 & 2.72866 \\
vnz\_05180 & 0.2618 & 0.09 & 2.90989 \\
vnz\_05190 & 0.2719 & 0.1328 & 2.04745 \\
vnz\_05195 & 1.27686923076923 & 1.12979230769231 & 10.8059692307692 \\
vnz\_05200 & NA & NA & NA \\
vnz\_05205 & 4.61141428571429 & 2.59858571428571 & 143.874687142857 \\
vnz\_05210 & 1.29681 & 0.67752 & 101.779875 \\
vnz\_05215 & 0.45215 & 0.21775 & 2.23256 \\
vnz\_05220 & 0.4875 & 0.3992 & 1.2213 \\
vnz\_05225 & 0.880266666666667 & 38.8458166666667 & 0.94034 \\
vnz\_05230 & 0.363 & 0.4775 & 0.76023 \\
vnz\_05235 & 0.9905 & 3.9245 & 0.28452 \\
vnz\_05240 & 0.71295 & 0.48535 & 1.474055 \\
vnz\_05245 & 0.4866 & 0.2463 & 1.97568 \\
vnz\_05250 & 1.7225 & 0.483133333333333 & 2.75349666666667 \\
vnz\_05255 & 6.2231 & 2.29445454545455 & 92.3882627272727 \\
vnz\_05260 & 2.87026666666667 & 41.24075 & 1.41527333333333 \\
vnz\_05270 & 5.526775 & 25.011025 & 1.6851425 \\
vnz\_05325 & 0.569 & 0.2368 & 2.40297 \\
vnz\_05405 & 9.61410454545454 & 9.76164090909091 & 242.352493181818 \\
vnz\_05410 & NA & NA & NA \\
vnz\_05415 & 6.55001 & 19.98967 & 0.790019 \\
vnz\_05420 & 2.46035 & 0.00245 & 999 \\
vnz\_05425 & 12.89372 & 1.39518 & 16.71215 \\
vnz\_05430 & 0.56355 & 13.3111166666667 & 1.07596833333333 \\
vnz\_05435 & 12.9099333333333 & NA & 0.817806666666667 \\
vnz\_05440 & 0.3378 & 0.1631 & 2.07079 \\
vnz\_05445 & 0.2637 & 0.1717 & 1.5357 \\
vnz\_05450 & 3.87345 & 0.2098 & 16.476095 \\
vnz\_05455 & 1.14538 & 27.58386 & 0.998062 \\
vnz\_05460 & 0.5266 & 0.39545 & 1.59591 \\
vnz\_05465 & 0.501533333333333 & 0.350366666666667 & 1.53221666666667 \\
vnz\_05470 & 1.79036666666667 & 11.527 & 222.858872222222 \\
vnz\_05475 & 0.3951 & 0.2709 & 1.45867 \\
vnz\_05480 & 7.05945 & 84.29815 & 0.07434 \\
vnz\_05485 & 6.71138333333333 & 67.0547833333333 & 337.3914325 \\
vnz\_05490 & 0.1718 & 0.0748 & 2.29739 \\
vnz\_05495 & 0.3076 & 0.422966666666667 & 1.33233 \\
vnz\_05500 & 0.332 & 0.24665 & 1.73192 \\
